160043401002047963006235;04/06/2022 22:16:01;3
160043401002047962006235;04/06/2022 22:15:56;3
770044345002050235000358;04/06/2022 22:15:56;7
940043337002047737000634;04/06/2022 22:15:55;5
940043337002047736000634;04/06/2022 22:15:50;5
770044345002050234000358;04/06/2022 22:15:50;7
660048195002057685011574;04/06/2022 22:15:49;3
340044667002050914000275;04/06/2022 22:15:49;1
530048965002058857000677;04/06/2022 22:15:49;12
100043325002047700008437;04/06/2022 22:15:47;2
530048965002058856000677;04/06/2022 22:15:46;12
900046930002055632011270;04/06/2022 22:15:45;6
820048124002057531003885;04/06/2022 22:15:44;1
660048195002057684011574;04/06/2022 22:15:44;3
680045004002051654006189;04/06/2022 22:15:43;5
100043325002047699008437;04/06/2022 22:15:42;2
900046417002054662001750;04/06/2022 22:15:41;11
530042694002046159005664;04/06/2022 22:15:41;12
820048124002057530003885;04/06/2022 22:15:40;1
660048195002057683011574;04/06/2022 22:15:39;3
680045004002051653006189;04/06/2022 22:15:37;5
530042694002046160005664;04/06/2022 22:15:36;12
900046930002055633011270;04/06/2022 22:15:34;6
530042694002046158005664;04/06/2022 22:15:33;11
660048223002057739011574;04/06/2022 22:15:32;3
000042317001022262001929;04/06/2022 22:15:32;5
340044667002050912000275;04/06/2022 22:15:31;2
720047613002056676008752;04/06/2022 22:15:28;12
140046336002054525011143;04/06/2022 22:15:25;4
350046926002055623008891;04/06/2022 22:15:23;12
600045740002053221001004;04/06/2022 22:15:21;6
680042442002045625000694;04/06/2022 22:15:20;11
920046282002054376010403;04/06/2022 22:15:18;2
720043168002047200002343;04/06/2022 22:15:18;3
820048118002057503003885;04/06/2022 22:15:17;1
010043990002049464001034;04/06/2022 22:15:16;6
720047613002056677008752;04/06/2022 22:15:16;12
150044492002050546002051;04/06/2022 22:15:15;5
720043783002048969002677;04/06/2022 22:15:14;11
000044933002051504001943;04/06/2022 22:15:13;3
340046254002054282001448;04/06/2022 22:15:11;6
150044492002050545002051;04/06/2022 22:15:11;5
900043319002047688001750;04/06/2022 22:15:10;12
000044747002051133001943;04/06/2022 22:15:08;3
400044029002049542001228;04/06/2022 22:15:06;5
500043768002048902002873;04/06/2022 22:15:06;11
060046120002053981010981;04/06/2022 22:15:03;3
200043451002048102010334;04/06/2022 22:15:03;7
400044029002049541001228;04/06/2022 22:15:03;6
900043319002047686001750;04/06/2022 22:15:01;12
400044029002049543001228;04/06/2022 22:15:01;5
140046336002054526011143;04/06/2022 22:15:00;4
200047643002056715010334;04/06/2022 22:14:59;1
400044029002049540001228;04/06/2022 22:14:58;6
900043319002047684001750;04/06/2022 22:14:57;12
060046120002053980010981;04/06/2022 22:14:57;3
200047643002056714010334;04/06/2022 22:14:55;1
800041960001022479005887;04/06/2022 22:14:55;5
560047058002055801011296;04/06/2022 22:14:53;6
900044600002050760010695;04/06/2022 22:14:53;11
900043319002047682001750;04/06/2022 22:14:53;12
560047058002055803011296;04/06/2022 22:14:53;7
300046119002053982011114;04/06/2022 22:14:50;4
900043319002047689001750;04/06/2022 22:14:49;12
920046280002054373010403;04/06/2022 22:14:49;2
670044392002050329010653;04/06/2022 22:14:49;3
900044600002050759010695;04/06/2022 22:14:47;11
500044126002049722010570;04/06/2022 22:14:44;1
950047617002056680004757;04/06/2022 22:14:44;4
560047058002055802011296;04/06/2022 22:14:42;7
900043319002047687001750;04/06/2022 22:14:40;12
800041960001022478005887;04/06/2022 22:14:38;5
650043418002047995000591;04/06/2022 22:14:37;3
200043776002048947010445;04/06/2022 22:14:36;12
950047619002056683004757;04/06/2022 22:14:35;4
770044345002050230000358;04/06/2022 22:14:33;6
650043418002047994000591;04/06/2022 22:14:33;3
900044600002050761010695;04/06/2022 22:14:32;11
200043776002048946010445;04/06/2022 22:14:31;12
870042439001022198002087;04/06/2022 22:14:29;5
040042904002046624000308;04/06/2022 22:14:29;4
770044345002050231000358;04/06/2022 22:14:27;6
200043776002048945010445;04/06/2022 22:14:27;12
040042904002046625000308;04/06/2022 22:14:24;4
130042885002046589010309;04/06/2022 22:14:23;11
250043483002048173007107;04/06/2022 22:14:16;7
470043200002047312008147;04/06/2022 22:14:14;3
500042733001022383010289;04/06/2022 22:14:13;12
770044345002050232000358;04/06/2022 22:14:12;6
000041911002044870000329;04/06/2022 22:14:10;5
500042733001022367010289;04/06/2022 22:14:10;12
810043335002047731010275;04/06/2022 22:14:10;2
720046293002054416001477;04/06/2022 22:14:08;7
500042703002046200010289;04/06/2022 22:14:07;12
470043200002047311008147;04/06/2022 22:14:06;3
480045968002053691011072;04/06/2022 22:14:02;2
500042703002046201010289;04/06/2022 22:14:02;12
720046330002054529001477;04/06/2022 22:13:57;7
480045968002053690011072;04/06/2022 22:13:56;2
500043768002048901002873;04/06/2022 22:13:55;12
250043483002048175007107;04/06/2022 22:13:55;5
720046330002054519001477;04/06/2022 22:13:50;7
250043483002048174007107;04/06/2022 22:13:49;5
810043335002047730010275;04/06/2022 22:13:45;4
320044502002050568010410;04/06/2022 22:13:45;5
680044442002050441000417;04/06/2022 22:13:44;2
680043263002047481010358;04/06/2022 22:13:39;7
540043324002047694001499;04/06/2022 22:13:38;3
990043609002048482010163;04/06/2022 22:13:38;2
350046004002053759010210;04/06/2022 22:13:37;4
990043609002048481010163;04/06/2022 22:13:34;1
510042100002045289000337;04/06/2022 22:13:33;2
540043324002047693001499;04/06/2022 22:13:32;3
350046004002053760010210;04/06/2022 22:13:32;4
770044345002050233000358;04/06/2022 22:13:31;6
990043609002048477010163;04/06/2022 22:13:30;1
870042038001022773004522;04/06/2022 22:13:30;12
510042100002045288000337;04/06/2022 22:13:28;2
680043626002048519010358;04/06/2022 22:13:27;7
320044502002050567010410;04/06/2022 22:13:26;5
870042038001022774004522;04/06/2022 22:13:24;12
680042049001022429003658;04/06/2022 22:13:21;3
300043643002048587010413;04/06/2022 22:13:17;2
300048011002057308009874;04/06/2022 22:13:17;5
040044880002051402007234;04/06/2022 22:13:17;4
030046319002054481010449;04/06/2022 22:13:16;1
300043643002048586010413;04/06/2022 22:13:13;2
680042227002045320003658;04/06/2022 22:13:12;3
300048011002057307009874;04/06/2022 22:13:11;5
080048194002057668011425;04/06/2022 22:13:10;12
800045015002051674000474;04/06/2022 22:13:08;7
680043245002047436003586;04/06/2022 22:13:04;2
100046610002055034005731;04/06/2022 22:13:03;3
030046319002054480010449;04/06/2022 22:13:02;1
680043245002047435003586;04/06/2022 22:13:00;2
040045938002053612001894;04/06/2022 22:12:58;11
040044880002051401007234;04/06/2022 22:12:58;4
040044880002051394007234;04/06/2022 22:12:57;5
330046977002055686003676;04/06/2022 22:12:54;2
720045305002052276008979;04/06/2022 22:12:52;3
040044880002051393007234;04/06/2022 22:12:52;5
030046319002054479010449;04/06/2022 22:12:51;1
940043337002047741000634;04/06/2022 22:12:50;6
680042442002045632000694;04/06/2022 22:12:50;7
480047417002056397011384;04/06/2022 22:12:45;11
680042112002045072010236;04/06/2022 22:12:45;3
990043609002048475010163;04/06/2022 22:12:43;4
870041946001022486010217;04/06/2022 22:12:42;12
940043337002047740000634;04/06/2022 22:12:39;6
330046977002055685003676;04/06/2022 22:12:39;2
990043609002048478010163;04/06/2022 22:12:39;5
990043609002048476010163;04/06/2022 22:12:38;4
460043793002048997003596;04/06/2022 22:12:38;1
040043963002049417010507;04/06/2022 22:12:38;11
870041946001022487010217;04/06/2022 22:12:37;12
540047251002056111011340;04/06/2022 22:12:34;5
410044718002051061010718;04/06/2022 22:12:33;2
340044176002049872010084;04/06/2022 22:12:33;3
040044356002050253010507;04/06/2022 22:12:31;12
460043793002048996003596;04/06/2022 22:12:31;1
040044374002050284010507;04/06/2022 22:12:29;11
410044718002051066010718;04/06/2022 22:12:29;2
340044176002049871010084;04/06/2022 22:12:27;3
250046203002054159010321;04/06/2022 22:12:26;5
040044356002050254010507;04/06/2022 22:12:25;12
840043109002047051000498;04/06/2022 22:12:25;4
000044141002049741001693;04/06/2022 22:12:22;12
250046203002054158010321;04/06/2022 22:12:21;5
040044014002049503002960;04/06/2022 22:12:21;2
040044374002050283010507;04/06/2022 22:12:21;11
000044141002049740001693;04/06/2022 22:12:20;12
080046468002054768011176;04/06/2022 22:12:18;3
990043609002048483010163;04/06/2022 22:12:18;7
740042652002046122003571;04/06/2022 22:12:17;12
250046203002054157010321;04/06/2022 22:12:16;5
040044014002049504002960;04/06/2022 22:12:15;2
460046179002054108003596;04/06/2022 22:12:15;4
740042652002046125003571;04/06/2022 22:12:14;11
740042652002046124003571;04/06/2022 22:12:12;12
300049028002058939001325;04/06/2022 22:12:11;2
740042652002046129003571;04/06/2022 22:12:09;11
120048206002057706008037;04/06/2022 22:12:07;5
300049028002058940001325;04/06/2022 22:12:06;2
460046179002054107003596;04/06/2022 22:12:06;4
940043337002047733000634;04/06/2022 22:12:05;6
470042212001021997010101;04/06/2022 22:12:03;1
420048873002058514000256;04/06/2022 22:11:59;5
470042212001021996010101;04/06/2022 22:11:59;1
310046466002054766000526;04/06/2022 22:11:58;3
400045613002052943001979;04/06/2022 22:11:55;11
620042335002045463010250;04/06/2022 22:11:54;4
940043337002047732000634;04/06/2022 22:11:51;5
420048911002058686000256;04/06/2022 22:11:51;6
310046466002054765000526;04/06/2022 22:11:49;3
870042059001021918010027;04/06/2022 22:11:48;1
620042335002045461010250;04/06/2022 22:11:47;4
420048911002058685000256;04/06/2022 22:11:46;6
870042059001021919010027;04/06/2022 22:11:45;2
620042335002045465010250;04/06/2022 22:11:45;5
420049038002059036000256;04/06/2022 22:11:44;11
000045745002053226011012;04/06/2022 22:11:44;7
850042727002046250010295;04/06/2022 22:11:43;4
150046344002054542001102;04/06/2022 22:11:43;1
110042895002046603000638;04/06/2022 22:11:40;5
150046344002054541001102;04/06/2022 22:11:39;1
420049038002059035000256;04/06/2022 22:11:38;11
710042966002055681000427;04/06/2022 22:11:37;12
570042092001022721010139;04/06/2022 22:11:37;3
110042895002046602000638;04/06/2022 22:11:36;5
850042727002046251010295;04/06/2022 22:11:36;4
150046344002054540001102;04/06/2022 22:11:35;1
720042253001022301009929;04/06/2022 22:11:34;2
870044169002049844003861;04/06/2022 22:11:34;6
570042092001022720010139;04/06/2022 22:11:31;3
070043242002047417009795;04/06/2022 22:11:31;5
710042966002055680000427;04/06/2022 22:11:31;11
900048043002057364002646;04/06/2022 22:11:30;4
900048043002057363002646;04/06/2022 22:11:27;4
870044169002049843003861;04/06/2022 22:11:27;6
710044785002051212000427;04/06/2022 22:11:26;12
710042966002046745000427;04/06/2022 22:11:26;11
070043242002047416009795;04/06/2022 22:11:24;5
900048043002057359002646;04/06/2022 22:11:22;4
570041922001022717010139;04/06/2022 22:11:20;3
710043016002046883000427;04/06/2022 22:11:20;12
770043531002048304010397;04/06/2022 22:11:19;7
880044327002050193010637;04/06/2022 22:11:19;1
900048043002057360002646;04/06/2022 22:11:18;4
570041922001022716010139;04/06/2022 22:11:16;3
710042986002046799000427;04/06/2022 22:11:16;11
320044325002050192010639;04/06/2022 22:11:14;1
000042710002046170010266;04/06/2022 22:11:13;11
210049037002059033011959;04/06/2022 22:11:10;6
340043000002046850010087;04/06/2022 22:11:10;1
910047535002056575011404;04/06/2022 22:11:07;12
180044848002051334008459;04/06/2022 22:11:07;4
530043510002048234000677;04/06/2022 22:11:06;5
000043955002049401010497;04/06/2022 22:11:05;3
210049037002059032011959;04/06/2022 22:11:04;6
540048052002057369003507;04/06/2022 22:11:04;4
920044112002049698008508;04/06/2022 22:11:02;12
160042298002045416010150;04/06/2022 22:11:02;11
340043000002046847010087;04/06/2022 22:11:01;1
910047042002055779011069;04/06/2022 22:11:01;5
540043920002049325010474;04/06/2022 22:10:59;3
570047852002057036010353;04/06/2022 22:10:58;7
000044427002050394002036;04/06/2022 22:10:58;11
640046089002053922010228;04/06/2022 22:10:56;4
420049035002058987000256;04/06/2022 22:10:54;6
340043000002046849010087;04/06/2022 22:10:54;1
530043510002048236000677;04/06/2022 22:10:52;5
640046089002053920010228;04/06/2022 22:10:52;4
570041922001022718010139;04/06/2022 22:10:51;3
870043140002047126000421;04/06/2022 22:10:51;1
200043691002048714001059;04/06/2022 22:10:49;12
900043782002048963007510;04/06/2022 22:10:49;11
420049035002058982000256;04/06/2022 22:10:48;6
700042002002044926007674;04/06/2022 22:10:46;1
500043408002048015004744;04/06/2022 22:10:45;3
350047815002056978009944;04/06/2022 22:10:43;5
700043902002049283010333;04/06/2022 22:10:41;1
000047915002057143011514;04/06/2022 22:10:41;7
150044549002050647010684;04/06/2022 22:10:40;12
000043331002047716001705;04/06/2022 22:10:40;6
900043782002048962007510;04/06/2022 22:10:40;11
000043331002047715001705;04/06/2022 22:10:39;4
870046292002054425011145;04/06/2022 22:10:38;3
600045573002052851010977;04/06/2022 22:10:37;5
700043902002049284010333;04/06/2022 22:10:35;1
420048873002058482000256;04/06/2022 22:10:32;4
870046292002054424011145;04/06/2022 22:10:32;3
600045573002052852010977;04/06/2022 22:10:29;5
900046945002055650007510;04/06/2022 22:10:26;11
210045646002053014008510;04/06/2022 22:10:26;1
420048873002058481000256;04/06/2022 22:10:26;4
000043331002047717001705;04/06/2022 22:10:24;5
420049035002058997000256;04/06/2022 22:10:24;2
210045423002052543008510;04/06/2022 22:10:20;1
150042590001021795008635;04/06/2022 22:10:20;2
910042236002045391001426;04/06/2022 22:10:20;7
000043877002049218000679;04/06/2022 22:10:19;12
490047359002056282008312;04/06/2022 22:10:15;12
200042586002045964000763;04/06/2022 22:10:13;3
620042058001022211010250;04/06/2022 22:10:13;6
700043695002048724010333;04/06/2022 22:10:12;7
620042058001022210010250;04/06/2022 22:10:08;6
200042586002045963000763;04/06/2022 22:10:07;4
400045193002052029010751;04/06/2022 22:10:06;5
030044736002051107004472;04/06/2022 22:10:02;4
610044659002050889006236;04/06/2022 22:10:02;2
200042586002045965000763;04/06/2022 22:10:02;7
040045363002052410007234;04/06/2022 22:10:01;1
030044736002051108004472;04/06/2022 22:10:00;3
420048713002058382000256;04/06/2022 22:09:57;4
200043312002047663001935;04/06/2022 22:09:54;3
490046114002053963001738;04/06/2022 22:09:52;1
480043176002047209007691;04/06/2022 22:09:52;2
330046213002054182003676;04/06/2022 22:09:52;4
490047359002056285008312;04/06/2022 22:09:51;12
000043519002048257001286;04/06/2022 22:09:51;6
530045268002052205010897;04/06/2022 22:09:48;2
150044710002051050006185;04/06/2022 22:09:47;5
000043519002048256001286;04/06/2022 22:09:45;6
620044419002050379005648;04/06/2022 22:09:45;4
640045729002053197010228;04/06/2022 22:09:44;1
530045268002052206010897;04/06/2022 22:09:44;2
490047359002056280008312;04/06/2022 22:09:39;12
640045729002053196010228;04/06/2022 22:09:38;1
620044359002050261005648;04/06/2022 22:09:37;2
000043519002048255001286;04/06/2022 22:09:37;6
010043230002047376000482;04/06/2022 22:09:36;5
620044419002050378005648;04/06/2022 22:09:35;4
600044238002050020008078;04/06/2022 22:09:35;3
000043519002048254001286;04/06/2022 22:09:32;6
600042024001022739009866;04/06/2022 22:09:31;2
420044693002051010007740;04/06/2022 22:09:30;12
640046961002055674010228;04/06/2022 22:09:30;1
010043230002047375000482;04/06/2022 22:09:30;5
600044238002050019008078;04/06/2022 22:09:27;3
150046139002054024011112;04/06/2022 22:09:25;6
040046140002054025000388;04/06/2022 22:09:25;7
420048912002058781000256;04/06/2022 22:09:24;1
010043230002047374000482;04/06/2022 22:09:24;5
420044693002051009007740;04/06/2022 22:09:23;12
000048325002057899008073;04/06/2022 22:09:22;11
600042024001022738009866;04/06/2022 22:09:22;2
680042442002045624000694;04/06/2022 22:09:21;7
150046139002054023011112;04/06/2022 22:09:18;6
010043230002047373000482;04/06/2022 22:09:17;5
040043867002049163000388;04/06/2022 22:09:16;7
420048912002058782000256;04/06/2022 22:09:13;1
420048873002058530000256;04/06/2022 22:09:11;2
010044776002051199010757;04/06/2022 22:09:08;6
200043312002047662001935;04/06/2022 22:09:06;7
040041968001022689000388;04/06/2022 22:09:05;3
010043230002047372000482;04/06/2022 22:09:03;5
040041968001022688000388;04/06/2022 22:08:59;3
810045912002053557000480;04/06/2022 22:08:56;6
040044880002051399007234;04/06/2022 22:08:53;3
420049035002059011000256;04/06/2022 22:08:51;2
530043548002048355010142;04/06/2022 22:08:49;6
210041986001022150009034;04/06/2022 22:08:45;5
530046198002054143011113;04/06/2022 22:08:45;1
530043548002048354010142;04/06/2022 22:08:43;6
210041986001022149009034;04/06/2022 22:08:39;5
530046198002054142011113;04/06/2022 22:08:38;1
420049035002059010000256;04/06/2022 22:08:37;2
040042520001022174010277;04/06/2022 22:08:34;6
640045890002053531010228;04/06/2022 22:08:32;5
680046974002055682006189;04/06/2022 22:08:30;2
060043950002049378010505;04/06/2022 22:08:29;3
640045945002053625010228;04/06/2022 22:08:28;5
600044238002050021008078;04/06/2022 22:08:28;7
350044330002050199010340;04/06/2022 22:08:28;1
040042520001022173010277;04/06/2022 22:08:28;6
500046370002054594007247;04/06/2022 22:08:23;5
350044330002050198010340;04/06/2022 22:08:22;1
060043950002049379010505;04/06/2022 22:08:22;3
680044235002050012006189;04/06/2022 22:08:21;2
470044534002050628001514;04/06/2022 22:08:17;7
040042520001022172010277;04/06/2022 22:08:15;6
500046373002054597007247;04/06/2022 22:08:14;5
420048873002058506000256;04/06/2022 22:08:12;1
080045648002053015010433;04/06/2022 22:08:12;2
360043247002047437001151;04/06/2022 22:08:06;2
710041942001022245000408;04/06/2022 22:08:05;1
060043950002049380010505;04/06/2022 22:08:02;5
950042988002046795010119;04/06/2022 22:08:01;3
910043304002047655010367;04/06/2022 22:08:00;11
490047046002055790004832;04/06/2022 22:07:58;5
710041942001022244000408;04/06/2022 22:07:57;1
